Date,Time,Open,High,Low,Close,Vol,Dev,M5,M20,M60,Highest,Lowest,Total_Vol,Price_Level,One_L,One_H,One_V,One_R,One_T,Two_L,Two_H,Two_V,Two_R,Two_T,Three_L,Three_H,Three_V,Three_R,Three_T,Four_L,Four_H,Four_V,Four_R,Four_T,Five_L,Five_H,Five_V,Five_R,Five_T,Six_L,Six_H,Six_V,Six_R,Six_T,Seven_L,Seven_H,Seven_V,Seven_R,Seven_T,Eight_L,Eight_H,Eight_V,Eight_R,Eight_T,Nine_L,Nine_H,Nine_V,Nine_R,Nine_T,Ten_L,Ten_H,Ten_V,Ten_R,Ten_T,Check_Validity,Show_L,Show_H
2020-02-19 02:00:00+00:00,2020-02-19T02:00:00.000000000Z,1.08022,1.0803,1.07986,1.0800800000000002,640.0,0.00043999999999999595,1.0797089999999976,1.0809384999999998,1.082788166666667,1.10956,1.07855,741251.0,0.0031010000000000204,1.07855,1.081651,640.0,53.18778659320527,394255.0,1.081651,1.084752,0.0,13.083422484421606,96981.0,1.084752,1.087853,0.0,8.486194285066732,62904.0,1.087853,1.090954,0.0,8.968352150621046,66478.0,1.090954,1.094055,0.0,3.5059649160675663,25988.0,1.094055,1.097156,0.0,2.5444822334135133,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,89.77620266279574,1.07855,1.081651
2020-02-19 03:00:00+00:00,2020-02-19T03:00:00.000000000Z,1.07991,1.08018,1.07986,1.08002,436.0,0.00031999999999987594,1.0798419999999975,1.0807717499999998,1.0827025833333337,1.10956,1.07855,739505.0,0.0031010000000000204,1.07855,1.081651,436.0,53.37232337847614,394691.0,1.081651,1.084752,0.0,13.114312952583147,96981.0,1.084752,1.087853,0.0,8.506230519063427,62904.0,1.087853,1.090954,0.0,8.989526778047479,66478.0,1.090954,1.094055,0.0,3.5142426352763,25988.0,1.094055,1.097156,0.0,2.5504898547001034,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,90.0471261181466,1.07855,1.081651
2020-02-19 04:00:00+00:00,2020-02-19T04:00:00.000000000Z,1.07988,1.07992,1.07958,1.07975,317.0,0.00034000000000000696,1.0799009999999973,1.08060875,1.0826284166666673,1.10956,1.07855,737817.0,0.0031010000000000204,1.07855,1.081651,317.0,53.53739477404289,395008.0,1.081651,1.084752,0.0,13.144316273547505,96981.0,1.084752,1.087853,0.0,8.525691329963934,62904.0,1.087853,1.090954,0.0,9.010093288715224,66478.0,1.090954,1.094055,0.0,3.5222826256375224,25988.0,1.094055,1.097156,0.0,2.556324942363757,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,90.29610323427083,1.07855,1.081651
2020-02-19 05:00:00+00:00,2020-02-19T05:00:00.000000000Z,1.07973,1.07976,1.07942,1.07959,405.0,0.00034000000000000696,1.0798989999999973,1.0804474999999998,1.0825575833333339,1.10956,1.07855,735759.0,0.0031010000000000204,1.07855,1.081651,405.0,53.74219003777052,395413.0,1.081651,1.084752,0.0,13.181082392468186,96981.0,1.084752,1.087853,0.0,8.549538639690441,62904.0,1.087853,1.090954,0.0,9.035295524757428,66478.0,1.090954,1.094055,0.0,3.532134843066819,25988.0,1.094055,1.097156,0.0,2.563475268396309,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,90.6037167061497,1.07855,1.081651
2020-02-19 06:00:00+00:00,2020-02-19T06:00:00.000000000Z,1.07956,1.07988,1.07914,1.07951,917.0,0.0007399999999999629,1.0797899999999974,1.0802764999999996,1.082475916666667,1.10956,1.07855,732372.0,0.0031010000000000204,1.07855,1.081651,917.0,54.11594107912372,396330.0,1.081651,1.084752,0.0,13.242040930019169,96981.0,1.084752,1.087853,0.0,8.589077681833821,62904.0,1.087853,1.090954,0.0,9.077081046244258,66478.0,1.090954,1.094055,0.0,3.5484699032732,25988.0,1.094055,1.097156,0.0,2.575330569710475,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,91.14794121020465,1.07855,1.081651
2020-02-19 07:00:00+00:00,2020-02-19T07:00:00.000000000Z,1.07982,1.08046,1.07964,1.08005,1997.0,0.0008200000000000429,1.0797839999999972,1.0801277499999997,1.0824064166666671,1.10956,1.07855,730721.0,0.0031010000000000204,1.07855,1.081651,1997.0,54.51150302235737,398327.0,1.081651,1.084752,0.0,13.27196015989687,96981.0,1.084752,1.087853,0.0,8.608483949414346,62904.0,1.087853,1.090954,0.0,9.097589914618576,66478.0,1.090954,1.094055,0.0,3.5564873597446907,25988.0,1.094055,1.097156,0.0,2.5811493032224337,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,91.6271737092543,1.07855,1.081651
2020-02-19 08:00:00+00:00,2020-02-19T08:00:00.000000000Z,1.0802,1.08072,1.07965,1.080185,2894.0,0.0010699999999999044,1.0798169999999971,1.0800429999999999,1.0823446666666672,1.10956,1.07855,730935.0,0.0031010000000000204,1.07855,1.081651,2894.0,54.891474618126104,401221.0,1.081651,1.084752,0.0,13.268074452584703,96981.0,1.084752,1.087853,0.0,8.605963594574073,62904.0,1.087853,1.090954,0.0,9.094926361441168,66478.0,1.090954,1.094055,0.0,3.555446106698954,25988.0,1.094055,1.097156,0.0,2.580393605450553,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,91.99627873887556,1.07855,1.081651
2020-02-19 09:00:00+00:00,2020-02-19T09:00:00.000000000Z,1.08041,1.0808,1.07992,1.08036,3049.0,0.0008799999999999919,1.0799389999999973,1.0800344999999998,1.0822935000000007,1.10956,1.07855,732280.0,0.0031010000000000204,1.07855,1.081651,3049.0,55.20702463538537,404270.0,1.081651,1.084752,0.0,13.243704593871197,96981.0,1.084752,1.087853,0.0,8.590156770634183,62904.0,1.087853,1.090954,0.0,9.078221445348774,66478.0,1.090954,1.094055,0.0,3.5489157153001583,25988.0,1.094055,1.097156,0.0,2.575654121374338,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,92.24367728191402,1.07855,1.081651
2020-02-19 10:00:00+00:00,2020-02-19T10:00:00.000000000Z,1.0803,1.08061,1.07988,1.0802450000000001,2231.0,0.0007300000000001194,1.0800699999999974,1.0800625,1.0822320000000007,1.10956,1.07855,733470.0,0.0031010000000000204,1.07855,1.081651,2231.0,55.421625969705644,406501.0,1.081651,1.084752,0.0,13.222217677614626,96981.0,1.084752,1.087853,0.0,8.576219886293918,62904.0,1.087853,1.090954,0.0,9.06349271272172,66478.0,1.090954,1.094055,0.0,3.5431578660340572,25988.0,1.094055,1.097156,0.0,2.571475315963843,18861.0,1.097156,1.100257,0.0,0.0,0.0,1.100257,1.103358,0.0,0.0,0.0,1.103358,1.106459,0.0,0.0,0.0,1.106459,1.10956,0.0,0.0,0.0,92.3981894283338,1.07855,1.081651
2020-02-19 11:00:00+00:00,2020-02-19T11:00:00.000000000Z,1.08008,1.08018,1.07846,1.07932,2987.0,0.0017199999999999438,1.0800319999999974,1.0799444999999999,1.0821554166666671,1.10956,1.07846,735491.0,0.003110000000000013,1.07846,1.08157,2987.0,55.675460338739704,409488.0,1.08157,1.0846799999999999,0.0,13.185885347339395,96981.0,1.0846799999999999,1.0877899999999998,0.0,8.552653941380656,62904.0,1.0877899999999998,1.0908999999999998,0.0,9.03858782772325,66478.0,1.0908999999999998,1.0940099999999997,0.0,3.533421890954478,25988.0,1.0940099999999997,1.0971199999999997,0.0,2.564409353751439,18861.0,1.0971199999999997,1.1002299999999996,0.0,0.0,0.0,1.1002299999999996,1.1033399999999995,0.0,0.0,0.0,1.1033399999999995,1.1064499999999995,0.0,0.0,0.0,1.1064499999999995,1.1095599999999994,0.0,0.0,0.0,92.55041869988892,1.07846,1.08157
2020-02-19 12:00:00+00:00,2020-02-19T12:00:00.000000000Z,1.07918,1.08038,1.07907,1.0797249999999998,2580.0,0.0013099999999999223,1.0799669999999975,1.0798407499999998,1.0820870000000005,1.10956,1.07846,736942.0,0.003110000000000013,1.07846,1.08157,2580.0,55.915933682705024,412068.0,1.08157,1.0846799999999999,0.0,13.159923033291628,96981.0,1.0846799999999999,1.0877899999999998,0.0,8.53581421604414,62904.0,1.0877899999999998,1.0908999999999998,0.0,9.020791324147625,66478.0,1.0908999999999998,1.0940099999999997,0.0,3.5264647692762794,25988.0,1.0940099999999997,1.0971199999999997,0.0,2.5593601667431085,18861.0,1.0971199999999997,1.1002299999999996,0.0,0.0,0.0,1.1002299999999996,1.1033399999999995,0.0,0.0,0.0,1.1033399999999995,1.1064499999999995,0.0,0.0,0.0,1.1064499999999995,1.1095599999999994,0.0,0.0,0.0,92.7182871922078,1.07846,1.08157
2020-02-19 13:00:00+00:00,2020-02-19T13:00:00.000000000Z,1.08008,1.08013,1.07902,1.0795750000000002,3755.0,0.0011099999999999444,1.0798449999999975,1.0797754999999998,1.0820202500000005,1.10956,1.07846,740102.0,0.003110000000000013,1.07846,1.08157,3755.0,56.18455294000017,415823.0,1.08157,1.0846799999999999,0.0,13.103734350130116,96981.0,1.0846799999999999,1.0877899999999998,0.0,8.499369005893783,62904.0,1.0877899999999998,1.0908999999999998,0.0,8.982275416091296,66478.0,1.0908999999999998,1.0940099999999997,0.0,3.5114078870209777,25988.0,1.0940099999999997,1.0971199999999997,0.0,2.548432513356267,18861.0,1.0971199999999997,1.1002299999999996,0.0,0.0,0.0,1.1002299999999996,1.1033399999999995,0.0,0.0,0.0,1.1033399999999995,1.1064499999999995,0.0,0.0,0.0,1.1064499999999995,1.1095599999999994,0.0,0.0,0.0,92.8297721124926,1.07846,1.08157
2020-02-19 14:00:00+00:00,2020-02-19T14:00:00.000000000Z,1.07936,1.07938,1.07836,1.07887,4739.0,0.0010200000000000209,1.0795469999999976,1.0797092499999998,1.0819377500000005,1.10956,1.07836,744705.0,0.0031200000000000117,1.07836,1.08148,4739.0,56.473637212050406,420562.0,1.08148,1.0846,0.0,13.022740548270791,96981.0,1.0846,1.08772,0.0,8.446834652647693,62904.0,1.08772,1.09084,0.0,8.92675623233361,66478.0,1.09084,1.09396,0.0,3.4897039767424682,25988.0,1.09396,1.09708,0.0,2.532680725925031,18861.0,1.09708,1.1002,0.0,0.0,0.0,1.1002,1.10332,0.0,0.0,0.0,1.10332,1.10644,0.0,0.0,0.0,1.10644,1.10956,0.0,0.0,0.0,92.89235334796999,1.07836,1.08148
2020-02-19 15:00:00+00:00,2020-02-19T15:00:00.000000000Z,1.07872,1.07948,1.07822,1.07885,4548.0,0.0012600000000000389,1.0792679999999977,1.0796644999999998,1.0818547500000004,1.10956,1.07822,748780.0,0.0031340000000000144,1.07822,1.081354,4548.0,56.77368519458319,425110.0,1.081354,1.084488,0.0,12.951868372552685,96981.0,1.084488,1.0876219999999999,0.0,8.400865407729906,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.87817516493496,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.470712358770266,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.5188974064478216,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,92.99420390501884,1.07822,1.081354
2020-02-19 16:00:00+00:00,2020-02-19T16:00:00.000000000Z,1.07912,1.07988,1.07871,1.0792950000000001,4266.0,0.0011699999999998933,1.0792629999999976,1.0796594999999998,1.0817777500000003,1.10956,1.07822,752601.0,0.0031340000000000144,1.07822,1.081354,4266.0,57.05227604002652,429376.0,1.081354,1.084488,0.0,12.886110967165868,96981.0,1.084488,1.0876219999999999,0.0,8.358213714836946,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.833100142040735,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.453091345879158,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.5061088146308603,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.0889010245801,1.07822,1.081354
2020-02-19 17:00:00+00:00,2020-02-19T17:00:00.000000000Z,1.07932,1.07958,1.07861,1.0790950000000001,2426.0,0.0009699999999999154,1.0791369999999976,1.0796492499999997,1.08169675,1.10956,1.07822,754274.0,0.0031340000000000144,1.07822,1.081354,2426.0,57.247366341674244,431802.0,1.081354,1.084488,0.0,12.857529226779658,96981.0,1.084488,1.0876219999999999,0.0,8.339674972224948,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.813508088572588,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4454322964864224,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.50055019793868,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.20406112367654,1.07822,1.081354
2020-02-19 18:00:00+00:00,2020-02-19T18:00:00.000000000Z,1.07918,1.07988,1.07902,1.07945,1438.0,0.0008599999999998609,1.0791119999999974,1.079654,1.0816254166666668,1.10956,1.07822,755333.0,0.0031340000000000144,1.07822,1.081354,1438.0,57.35748338812153,433240.0,1.081354,1.084488,0.0,12.839502577009082,96981.0,1.084488,1.0876219999999999,0.0,8.327982492490067,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.80115128029624,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4406016948815954,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.4970443499754413,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.26376578277394,1.07822,1.081354
2020-02-19 19:00:00+00:00,2020-02-19T19:00:00.000000000Z,1.07982,1.0801,1.07925,1.079675,2606.0,0.0008500000000000174,1.0792729999999975,1.0796649999999999,1.08155525,1.10956,1.07822,757641.0,0.0031340000000000144,1.07822,1.081354,2606.0,57.52671779906314,435846.0,1.081354,1.084488,0.0,12.800389630445025,96981.0,1.084488,1.0876219999999999,0.0,8.302612978970252,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.774340353808729,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.430120598014099,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.4894376096330584,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.3236189699343,1.07822,1.081354
2020-02-19 20:00:00+00:00,2020-02-19T20:00:00.000000000Z,1.07965,1.08101,1.07957,1.08029,2025.0,0.0014400000000001079,1.0795609999999973,1.0796994999999998,1.081490166666667,1.10956,1.07822,759314.0,0.0031340000000000144,1.07822,1.081354,2025.0,57.666657008826384,437871.0,1.081354,1.084488,0.0,12.7721864735801,96981.0,1.084488,1.0876219999999999,0.0,8.284319793919249,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.755007809680844,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4225629976531446,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.483952620391564,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.38468670405129,1.07822,1.081354
2020-02-19 21:00:00+00:00,2020-02-19T21:00:00.000000000Z,1.08102,1.08118,1.08064,1.08091,1181.0,0.0005399999999999849,1.0798839999999974,1.0797422499999998,1.0814273333333335,1.10956,1.07822,760022.0,0.0031340000000000144,1.07822,1.081354,1181.0,57.76832775893329,439052.0,1.081354,1.084488,0.0,12.760288517963952,96981.0,1.084488,1.0876219999999999,0.0,8.276602519400754,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.746852064808651,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4193747023112486,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.4816386894063593,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.45308425282424,1.07822,1.081354
2020-02-19 22:00:00+00:00,2020-02-19T22:00:00.000000000Z,1.08056,1.08092,1.08048,1.0807000000000002,107.0,0.00043999999999999595,1.0802049999999972,1.07977325,1.0813638333333335,1.10956,1.07822,759323.0,0.0031340000000000144,1.07822,1.081354,107.0,57.83559828952897,439159.0,1.081354,1.084488,0.0,12.772035089151784,96981.0,1.084488,1.0876219999999999,0.0,8.284221602664479,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.754904039519413,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.422522431165657,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.483923178937027,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.55320463096733,1.07822,1.081354
2020-02-19 23:00:00+00:00,2020-02-19T23:00:00.000000000Z,1.0808,1.0811,1.08072,1.0809099999999998,310.0,0.00038000000000004697,1.0804969999999972,1.0798177499999997,1.081308916666667,1.10956,1.07822,758025.0,0.0031340000000000144,1.07822,1.081354,310.0,57.97552851159262,439469.0,1.081354,1.084488,0.0,12.793905214207973,96981.0,1.084488,1.0876219999999999,0.0,8.298407044622538,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.769895451996966,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4283829688994425,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.488176511328782,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,93.75429570264832,1.07822,1.081354
2020-02-20 00:00:00+00:00,2020-02-20T00:00:00.000000000Z,1.08096,1.08152,1.08046,1.08099,1855.0,0.001060000000000061,1.0807599999999973,1.0798797499999997,1.081260916666667,1.10956,1.07822,756859.0,0.0031340000000000144,1.07822,1.081354,1855.0,58.30993619683454,441324.0,1.081354,1.084488,0.0,12.813615217629703,96981.0,1.084488,1.0876219999999999,0.0,8.311191384392602,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.783406156232534,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4336646588069906,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.4920097402554506,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,94.14382335415182,1.07822,1.081354
2020-02-20 01:00:00+00:00,2020-02-20T01:00:00.000000000Z,1.08113,1.08132,1.07978,1.0805500000000001,1700.0,0.0015400000000000968,1.0808119999999974,1.0799277499999997,1.0812092500000001,1.10956,1.07822,754712.0,0.0031340000000000144,1.07822,1.081354,1700.0,58.70106742704502,443024.0,1.081354,1.084488,0.0,12.850067310444249,96981.0,1.084488,1.0876219999999999,0.0,8.334835009911066,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.808393135394693,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4434327266559963,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.4990989940533606,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,94.63689460350437,1.07822,1.081354
2020-02-20 02:00:00+00:00,2020-02-20T02:00:00.000000000Z,1.08004,1.08022,1.07926,1.0797400000000001,1528.0,0.0009599999999998499,1.0805779999999974,1.0799392499999998,1.0811411666666666,1.10956,1.07822,754329.0,0.0031340000000000144,1.07822,1.081354,1528.0,58.93343620621771,444552.0,1.081354,1.084488,0.0,12.856591752405116,96981.0,1.084488,1.0876219999999999,0.0,8.339066905819609,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.812865473818453,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4451810814644537,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.5003678766161714,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,94.8875092963415,1.07822,1.081354
2020-02-20 03:00:00+00:00,2020-02-20T03:00:00.000000000Z,1.07928,1.08002,1.07918,1.0796000000000001,1406.0,0.0008399999999999519,1.0803579999999973,1.0799167499999998,1.0810765000000002,1.10956,1.07822,753636.0,0.0031340000000000144,1.07822,1.081354,1406.0,59.174190192612876,445958.0,1.081354,1.084488,0.0,12.868413929270893,96981.0,1.084488,1.0876219999999999,0.0,8.346735028581437,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.820969274291567,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.448349070373496,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.5026670700444247,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,95.1613245651747,1.07822,1.081354
2020-02-20 04:00:00+00:00,2020-02-20T04:00:00.000000000Z,1.07972,1.07987,1.07962,1.079745,551.0,0.0002500000000000835,1.0801249999999976,1.0798947499999998,1.0810161666666669,1.10956,1.07822,751090.0,0.0031340000000000144,1.07822,1.081354,551.0,59.44813537658603,446509.0,1.081354,1.084488,0.0,12.912034509845691,96981.0,1.084488,1.0876219999999999,0.0,8.375028292215314,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.850870068833295,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4600380779933166,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.5111504613295343,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,95.5572567868032,1.07822,1.081354
2020-02-20 05:00:00+00:00,2020-02-20T05:00:00.000000000Z,1.07989,1.07992,1.0796,1.0797599999999998,451.0,0.000320000000000098,1.0798789999999976,1.0798647499999998,1.0809523333333333,1.10956,1.07822,748595.0,0.0031340000000000144,1.07822,1.081354,451.0,59.706516874945734,446960.0,1.081354,1.084488,0.0,12.955069162898496,96981.0,1.084488,1.0876219999999999,0.0,8.402941510429537,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.880369225014862,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.4715700746064297,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.5195199006138163,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,95.93598674850888,1.07822,1.081354
2020-02-20 06:00:00+00:00,2020-02-20T06:00:00.000000000Z,1.07968,1.07974,1.07871,1.079225,1443.0,0.0010299999999998644,1.0796139999999976,1.0798137499999998,1.0808850833333332,1.10956,1.07822,746958.0,0.0031340000000000144,1.07822,1.081354,1443.0,60.03055057981841,448403.0,1.081354,1.084488,0.0,12.983460917481304,96981.0,1.084488,1.0876219999999999,0.0,8.421357024089708,62904.0,1.0876219999999999,1.0907559999999998,0.0,8.899831048064282,66478.0,1.0907559999999998,1.0938899999999998,0.0,3.479178213500625,25988.0,1.0938899999999998,1.0970239999999998,0.0,2.525041568602251,18861.0,1.0970239999999998,1.1001579999999997,0.0,0.0,0.0,1.1001579999999997,1.1032919999999997,0.0,0.0,0.0,1.1032919999999997,1.1064259999999997,0.0,0.0,0.0,1.1064259999999997,1.1095599999999997,0.0,0.0,0.0,96.33941935155659,1.07822,1.081354
